Open Time,Open,High,Low,Close,Volume,Close Time,EMA9,EMA60,EMA200,RSI,RSI_SMA,StochRSI_%K,StochRSI_%D,MACD,MACD_Signal,MACD_Hist
2020-10-31 01:00:00,13540.01,13574.0,13451.3,13526.19,38012.051,2020-10-31 04:59:59,13404.356874932304,12970.824015582011,12002.996333809684,58.00330353144701,54.6678088529013,0.7625111406653241,0.5085677047015001,84.51656827015904,85.34231779131225,-0.8257495211532131
2020-10-31 05:00:00,13526.08,13656.36,13456.0,13549.12,43595.703,2020-10-31 08:59:59,13433.309499945844,12989.784539661288,12018.380648896155,58.657973061820876,56.236529039942376,0.9860316481435945,0.7449966298495806,91.21886978040857,86.51762818913153,4.701241591277039
2020-10-31 09:00:00,13549.12,13735.0,13403.36,13484.59,55617.327,2020-10-31 12:59:59,13443.565599956677,13006.007669508459,12032.969796668332,56.011738453306066,56.10874126683642,0.9243720678853965,0.8909716188981055,90.28273712000009,87.27064997530525,3.0120871446948456
2020-10-31 13:00:00,13484.44,13609.0,13437.1,13565.0,27494.479,2020-10-31 16:59:59,13467.852479965342,13024.335286901623,12048.213878293524,58.52272611141078,56.105009410556015,0.9343300122183997,0.9482445760824642,94.9349096838414,88.80350191701248,6.131407766828914
2020-10-31 17:00:00,13565.01,14140.0,13500.02,13929.99,156100.872,2020-10-31 20:59:59,13560.279983972274,13054.02888405239,12066.938018808016,67.57150799755118,57.25548806340399,0.9343300122183997,0.9310106974407325,126.61390631153517,96.36558279591702,30.248323515618154
2020-10-31 21:00:00,13929.61,13937.25,13726.31,13841.56,52939.932,2020-11-01 00:59:59,13616.53598717782,13079.849576378541,12084.59594896913,63.932326095210385,58.09362052188884,0.944138407203171,0.937599477213324,142.93649448068027,105.67976513286968,37.25672934781059
2020-11-01 01:00:00,13841.06,13875.0,13671.0,13773.19,37476.461,2020-11-01 04:59:59,13647.866789742257,13102.582049284163,12101.39787982516,61.18847571720111,59.47053800588422,0.8340082680157179,0.9041588958124301,148.6419240208288,114.2721969104615,34.36972711036731
2020-11-01 05:00:00,13773.2,13892.4,13739.2,13783.73,28224.159,2020-11-01 08:59:59,13675.039431793806,13124.914768979765,12118.137502911477,61.463060744696435,60.43033979286005,0.7255599232111027,0.8345688661433311,152.25886256059312,121.86953004048783,30.389332520105285
2020-11-01 09:00:00,13783.73,13891.52,13628.37,13680.13,42790.545,2020-11-01 12:59:59,13676.057545435046,13143.118547046,12133.679716812856,57.180826600428034,60.281326479230216,0.5937539646778204,0.7177740519682142,145.0931151195473,126.51424705629972,18.57886806324757
2020-11-01 13:00:00,13680.13,13800.17,13605.9,13784.71,25740.749,2020-11-01 16:59:59,13697.788036348036,13164.154332388754,12150.107878834619,60.19564000338794,60.52491942055698,0.5761273264555412,0.631813738114822,146.1680068381629,130.44499901267235,15.723007825490555
2020-11-01 17:00:00,13784.71,13807.0,13650.0,13688.98,29584.798,2020-11-01 20:59:59,13696.02642907843,13181.361731326828,12165.420039244225,56.28877790032323,60.26167551372391,0.4842639793895674,0.5513817568409768,137.70784500131776,131.89756821040143,5.810276790916333
2020-11-01 21:00:00,13688.99,13855.0,13660.0,13790.77,41978.97,2020-11-02 00:59:59,13714.975143262745,13201.342330299718,12181.592675669657,59.312655003826606,60.62844401933731,0.4820554126990823,0.5141489061813975,137.6301929069068,133.04409314970252,4.586099757204295
2020-11-02 01:00:00,13790.02,13825.59,13752.0,13782.0,20693.966,2020-11-02 04:59:59,13728.380114610198,13220.380286683334,12197.51712665802,58.934370112236294,60.67418224165125,0.3639479481547869,0.4434224467478127,135.30131798499679,133.49553811676137,1.805779868235419
2020-11-02 05:00:00,13782.0,13858.75,13631.0,13752.86,37606.203,2020-11-02 08:59:59,13733.27609168816,13237.838637939618,12212.993175148986,57.61940260910186,59.56839275404577,0.2772843287858928,0.3744292298799212,129.6102471147242,132.71847991635394,-3.108232801629754
2020-11-02 09:00:00,13752.87,13823.75,13636.58,13688.53,36853.251,2020-11-02 12:59:59,13724.326873350528,13252.61540390881,12227.675133605215,54.71687507732373,58.54445375205837,0.1306339714757083,0.2572887494721299,118.54265316092642,129.88331456526845,-11.340661404342029
2020-11-02 13:00:00,13688.53,13752.92,13632.76,13732.14,23227.342,2020-11-02 16:59:59,13725.889498680423,13268.337521813439,12242.644933270834,56.32313660588878,58.0038605174681,0.08800997068268729,0.16530942364809664,111.99940828930812,126.30653331007639,-14.307125020768268
2020-11-02 17:00:00,13732.13,13732.14,13356.66,13406.01,95671.909,2020-11-02 20:59:59,13661.913598944338,13272.85137355726,12254.220705079086,43.80829030950906,56.04221935800284,0.04165194858883708,0.08676529691574474,79.58051947776039,116.9613305436132,-37.38081106585281
2020-11-02 21:00:00,13406.0,13527.1,13195.0,13488.13,99348.222,2020-11-03 00:59:59,13627.156879155471,13279.909689178332,12266.49840950616,47.001622753740115,54.91119670837085,0.0864457202931066,0.07203587985487751,59.825087850733325,105.53408200503723,-45.70899415430391
2020-11-03 01:00:00,13488.13,13549.73,13440.03,13545.84,30761.006,2020-11-03 04:59:59,13610.893503324378,13288.628715762648,12279.228176575753,49.18703436879403,53.68801830452708,0.13388696879062348,0.08732821255752292,48.26906491957925,94.08107858794564,-45.81201366836639
2020-11-03 05:00:00,13545.84,13696.99,13523.21,13540.54,42130.038,2020-11-03 08:59:59,13596.822802659502,13296.888102131086,12291.778542977985,48.98724921760831,52.87673733978098,0.23166901825825004,0.15066723578066055,38.24233396303862,82.91332966296424,-44.670995699925626
2020-11-03 09:00:00,13541.55,13632.74,13303.86,13386.5,67127.655,2020-11-03 12:59:59,13554.758242127602,13299.826197143182,12302.671293794125,43.46185633668994,51.1155374878769,0.18687524655398055,0.1841437445342852,17.6627318294195,69.8632100962553,-52.2004782668358
2020-11-03 13:00:00,13386.49,13446.82,13276.33,13436.33,48878.71,2020-11-03 16:59:59,13531.072593702082,13304.301731663078,12313.951479925527,45.599451460289465,49.63387985988281,0.1403624796954014,0.18630224816921118,5.312869965991922,56.95314207020263,-51.64027210421071
2020-11-03 17:00:00,13436.34,13597.01,13395.0,13523.49,52507.486,2020-11-03 20:59:59,13529.556074961667,13311.488232264288,12325.986689080497,49.21621401471065,48.70019223828379,0.15720598438885577,0.1614812368794131,2.5294412129806005,46.068401898758225,-43.538960685777624
2020-11-03 21:00:00,13523.5,13790.0,13465.88,13701.33,74684.61,2020-11-04 00:59:59,13563.910859969334,13324.269929567097,12339.671697149348,55.68944130247239,48.8082551521892,0.4143451822837396,0.2373045487893328,14.5065333157454,39.75602818215566,-25.24949486641026
2020-11-04 01:00:00,13701.33,13770.16,13670.0,13711.49,28466.427,2020-11-04 04:59:59,13593.426687975467,13336.96566958129,12353.321630511047,56.03423503029534,48.776154977123255,0.6361547670876496,0.4025686445867489,24.535462646221276,36.711915074968786,-12.17645242874751
2020-11-04 05:00:00,13712.05,14070.0,13637.02,14016.55,77065.622,2020-11-04 08:59:59,13678.051350380374,13359.247123037641,12369.871166525863,64.87263979105492,51.11663825285057,0.854862546259902,0.6351208318770976,56.448550154187615,40.659242090812555,15.78930806337506
2020-11-04 09:00:00,14016.55,14038.45,13686.85,13890.02,95948.385,2020-11-04 12:59:59,13720.4450803043,13376.649512446244,12384.997025565408,59.52737854815465,52.50838889667441,0.847839094101379,0.7796188024829774,70.71483181821714,46.670360036293474,24.04447178192366
2020-11-04 13:00:00,13890.45,13918.0,13512.0,13592.83,71530.774,2020-11-04 16:59:59,13694.922064243441,13383.73739728407,12397.015264116997,49.26063452453534,52.51656669175677,0.6737272357160863,0.7921429586924562,57.37878660549541,48.812045350133864,8.566741255361542
2020-11-04 17:00:00,13592.84,13748.08,13560.01,13712.59,56269.306,2020-11-04 20:59:59,13698.455651394754,13394.519449832133,12410.105559996431,52.79390081309742,52.939527980144454,0.4856796411678817,0.6690819903284494,55.82993310144957,50.21562290039701,5.614310201052561
2020-11-04 21:00:00,13712.59,13917.67,13691.68,13899.01,65812.749,2020-11-05 00:59:59,13738.566521115803,13411.060123608127,12424.920529548706,57.72842383112449,54.524702146192745,0.4576726523707886,0.5390265097515861,68.85131644612557,53.94276160954272,14.908554836582844
2020-11-05 01:00:00,13899.0,14280.0,13869.16,14096.63,107638.108,2020-11-05 04:59:59,13810.179216892642,13433.537824473435,12441.554454627823,62.23511970711851,56.37310972917375,0.6596656529264359,0.5343393154883692,94.03318298174054,61.96084588398229,32.07233709775825
2020-11-05 05:00:00,14097.25,14246.85,13923.0,14134.31,54234.098,2020-11-05 08:59:59,13875.005373514114,13456.513961375944,12458.397793387747,63.044137066178926,57.90954562378133,0.8192462411368718,0.6455281821446993,115.69677433606375,72.70803157439859,42.988742761665165
2020-11-05 09:00:00,14134.32,14372.84,14088.01,14302.06,63886.223,2020-11-05 12:59:59,13960.416298811291,13484.236782314438,12476.742690965979,66.48627843772029,59.10919419436443,0.9304708175309373,0.8031275705314155,144.73295816824248,87.11301689316737,57.61994127507511
2020-11-05 13:00:00,14300.55,14517.0,14234.65,14469.71,75926.396,2020-11-05 16:59:59,14062.275039049033,13516.547379615604,12496.57321145388,69.53981806741062,60.609814531821684,0.9715329936622318,0.9070833507766808,179.20651577843273,105.53171667022045,73.67479910821228
2020-11-05 17:00:00,14469.71,14741.0,14333.0,14713.97,110650.162,2020-11-05 20:59:59,14192.614031239227,13555.807137660993,12518.636861091156,73.34973812348622,61.55171434653627,1.0,0.9673346037310568,223.65860204535056,129.15709374524647,94.50150830010409
2020-11-05 21:00:00,14713.97,15180.0,14605.48,15079.08,172607.716,2020-11-06 00:59:59,14369.907224991382,13605.750510196698,12544.113907249453,77.81630049025071,63.58381678454695,1.0,0.990510997887411,285.0625032283169,160.33817564186057,124.72432758645635
2020-11-06 01:00:00,15080.25,15366.53,14750.0,15119.98,164716.01,2020-11-06 04:59:59,14519.921779993107,13655.397378714839,12569.744415635032,78.25594010689764,66.80551740480942,1.0,1.0,333.1850753434228,194.90755558217302,138.27751976124978
2020-11-06 05:00:00,15119.97,15777.0,15016.6,15598.75,129703.19,2020-11-06 08:59:59,14735.687423994486,13719.113858101236,12599.88377468344,82.60243856765133,70.11757715531542,1.0,1.0,405.28344295105853,236.98273305595012,168.3007098951084
2020-11-06 09:00:00,15598.74,15984.2,15397.0,15452.09,166616.263,2020-11-06 12:59:59,14878.96793919559,13775.932747999555,12628.263936129377,77.49236398494725,72.31357050574017,0.9489122366614599,0.9829707455538205,445.4527800459182,278.67674245394375,166.77603759197444
2020-11-06 13:00:00,15451.5,15795.93,15435.0,15738.0,67616.888,2020-11-06 16:59:59,15050.774351356473,13840.262821835635,12659.206583531075,80.07959327791042,74.29628979138371,0.9236901932223537,0.957534143294605,494.655733267864,321.8725406167278,172.78319265113618
2020-11-06 17:00:00,15738.0,15747.33,15310.0,15588.0,104494.262,2020-11-06 20:59:59,15158.21948108518,13897.565680136106,12688.348806580518,75.19592729699792,75.64648870591915,0.8496438972563278,0.9074154423800476,515.6021412535156,360.6184607440854,154.9836805094302
2020-11-06 21:00:00,15588.33,15734.0,15350.5,15418.38,101752.426,2020-11-07 00:59:59,15210.251584868145,13947.428444721807,12715.51329606728,69.99744281884267,76.03661808159943,0.7597765663128285,0.8443702189305039,512.6063966126039,391.01604791778914,121.5903486948148
2020-11-07 01:00:00,15418.79,15573.9,15407.48,15446.61,44236.104,2020-11-07 04:59:59,15257.523267894518,13996.581938337486,12742.6883876487,70.3646498579286,76.12826605832363,0.6210016455927626,0.7434740363873068,506.66960070747336,414.146758475726,92.52284223174735
2020-11-07 05:00:00,15446.61,15691.0,15177.0,15590.96,74664.117,2020-11-07 08:59:59,15324.210614315614,14048.856628883797,12771.029398716873,72.23588011015659,76.00450405684256,0.525387933312559,0.6353887150727172,507.75935205578935,432.8692771917387,74.89007486405063
2020-11-07 09:00:00,15590.95,15774.0,15506.0,15555.91,49971.07,2020-11-07 12:59:59,15370.550491452492,14098.268214822034,12798.73965345601,71.06256685934551,75.25408920896422,0.4696682855430447,0.5386859548161226,500.0307030887343,446.30156237113783,53.729140717596465
2020-11-07 13:00:00,15555.91,15638.32,15430.28,15459.42,29762.319,2020-11-07 16:59:59,15388.324393161995,14142.896142204918,12825.214084764906,67.7977755965556,74.09207093003732,0.3274578394229652,0.4408380194261901,480.57993021609764,453.1572359401298,27.422694275967842
2020-11-07 17:00:00,15459.42,15598.0,15408.0,15528.4,29264.542,2020-11-07 20:59:59,15416.339514529596,14188.322498198198,12852.111457055804,68.89787066761798,72.56934116336694,0.1885536264552474,0.3285599171404196,465.366704401742,455.5991296324523,9.767574769289752
2020-11-07 21:00:00,15528.41,15564.99,15183.94,15352.22,68976.188,2020-11-08 00:59:59,15403.515611623678,14226.483072027766,12876.988158975648,62.980004578539976,70.95685678487725,0.05189503517346814,0.18930216701722738,434.08994110671483,451.2972919273048,-17.207350820589966
2020-11-08 01:00:00,15352.25,15421.58,14555.0,14654.74,170394.792,2020-11-08 04:59:59,15253.760489298944,14240.524282780954,12894.677232020667,46.09864756622184,67.18119615024519,0.0247691121193864,0.08840592458270113,348.9990303643808,430.83763961472005,-81.83860925033923
2020-11-08 05:00:00,14654.73,14930.0,14350.0,14824.34,109213.77,2020-11-08 08:59:59,15167.876391439157,14259.665781706168,12913.877856577676,49.633910136234746,64.34097202127151,0.032282149999840574,0.03631543243089885,291.88451020597677,403.04701373297144,-111.16250352699467
2020-11-08 09:00:00,14824.33,15125.0,14710.0,14969.8,46608.798,2020-11-08 12:59:59,15128.261113151326,14282.948870830554,12934.334793328147,52.51077532327116,62.398008966208,0.09083431295005963,0.04929519168976268,255.41399429604826,373.5204098455868,-118.10641554953855
2020-11-08 13:00:00,14969.8,15078.91,14901.0,14932.41,27328.188,2020-11-08 16:59:59,15089.090890521062,14304.242678344306,12954.216138668167,51.69341590464832,60.323427415843526,0.14571573959717046,0.08961073418235738,220.94684941737432,343.0056977599443,-122.05884834257
2020-11-08 17:00:00,14932.42,15198.0,14901.0,15171.82,37041.657,2020-11-08 20:59:59,15105.63671241685,14332.687836431378,12976.28184873117,56.37576675413485,58.56119259850777,0.2142461574709973,0.1502654033394096,210.52299688374296,316.5091575847041,-105.98616070096114
2020-11-08 21:00:00,15171.85,15438.41,15105.0,15349.33,62675.977,2020-11-09 00:59:59,15154.375369933481,14366.020366384448,12999.894268146782,59.50959349247585,57.277528891077814,0.3093274389565858,0.22309644534158501,214.1173802618523,296.0308021201338,-81.91342185828148
2020-11-09 01:00:00,15350.0,15678.0,15265.0,15339.53,77976.137,2020-11-09 04:59:59,15191.406295946786,14397.93871502758,13023.17422567766,59.2565057288627,56.3284989057786,0.42225079858544445,0.31527479833767635,213.71164210781353,279.56697011766977,-65.85532800985624
2020-11-09 05:00:00,15342.5,15535.87,15247.0,15473.2,38985.636,2020-11-09 08:59:59,15247.76503675743,14433.193183387331,13047.552591591315,61.652126170007875,55.52341618382192,0.5197948416962773,0.417124359746103,221.62142968390617,267.97786203091704,-46.356432347010866
2020-11-09 09:00:00,15473.2,15598.0,15380.5,15433.37,35986.265,2020-11-09 12:59:59,15284.886029405945,14465.985865899222,13071.2920682919,60.51042877614497,55.2490188724447,0.5499577139477599,0.4973344514098277,222.11563442661281,258.8054165100562,-36.68978208344339
2020-11-09 13:00:00,15433.37,15495.0,15281.0,15306.0,35188.815,2020-11-09 16:59:59,15289.108823524757,14493.527312918919,13093.527968109891,56.8827795478506,56.44725575929235,0.5261491735470559,0.5319672430636982,209.81102977287446,249.00653916261987,-39.19550938974541
2020-11-09 17:00:00,15306.0,15869.0,15133.0,15807.88,83239.475,2020-11-09 20:59:59,15392.863058819807,14536.620843642888,13120.536446039147,65.62714157447672,58.22428147465256,0.6133065896766206,0.5631378257238127,237.81567251113665,246.76836583232324,-8.952693321186587
2020-11-09 21:00:00,15807.89,15814.33,14939.0,15006.9,186069.946,2020-11-10 00:59:59,15315.670447055845,14552.039832375907,13139.306232645722,48.66442412756808,57.796909119574444,0.4670229044495537,0.5354928892244105,193.15064135152898,236.0448209361644,-42.894179584635424
2020-11-10 01:00:00,15006.89,15455.2,14822.0,15359.57,89399.253,2020-11-10 04:59:59,15324.450357644677,14578.516231314401,13161.398409435318,54.269131213859005,58.083099709486746,0.46248925861201456,0.5142729175793969,184.08874353301508,225.65360545553455,-41.56486192251947
2020-11-10 05:00:00,15359.58,15492.0,15208.4,15328.72,44298.229,2020-11-10 08:59:59,15325.304286115743,14603.113076189338,13182.963798396162,53.71665349891955,57.78764268112948,0.3070075478571035,0.41217323697289104,172.4301199597303,215.00890835637372,-42.57878839664343
2020-11-10 09:00:00,15328.72,15426.74,15181.5,15333.01,33862.745,2020-11-10 12:59:59,15326.845428892595,14627.044122871655,13204.357292939485,53.78710850320013,57.1518110156544,0.37016047684664244,0.37988576110525396,161.67307733154666,204.3417421514083,-42.66866481986165
